station,valid,tmpf,dwpf,relh,skyc1,state
FOA,2018-01-01T14:55:00Z,-1.1,-9.6,66.4,CLR,Illinois
FOA,2018-01-01T15:15:00Z,-0.2,-8.7,66.52,CLR,Illinois
FOA,2018-01-01T15:35:00Z,0.3,-8.5,65.62,CLR,Illinois
FOA,2018-01-01T15:55:00Z,1.6,-7.8,63.9,CLR,Illinois
FOA,2018-01-01T16:15:00Z,2.3,-7.6,62.46,CLR,Illinois
FOA,2018-01-01T16:35:00Z,3.4,-8,58.21,CLR,Illinois
FOA,2018-01-01T16:55:00Z,4.5,-7.4,56.98,CLR,Illinois
FOA,2018-01-01T17:15:00Z,5.7,-7.6,53.42,CLR,Illinois
FOA,2018-01-01T17:35:00Z,6.6,-7.6,51.27,CLR,Illinois
FOA,2018-01-01T17:55:00Z,7.2,-7.4,50.38,CLR,Illinois
FOA,2018-01-01T18:15:00Z,8.4,-7.6,47.26,CLR,Illinois
FOA,2018-01-01T18:35:00Z,9,-7.4,46.45,CLR,Illinois
FOA,2018-01-01T18:55:00Z,9.9,-7.4,44.62,CLR,Illinois
FOA,2018-01-01T19:15:00Z,10.6,-8.1,41.79,CLR,Illinois
FOA,2018-01-01T19:35:00Z,11.1,-8.7,39.69,CLR,Illinois
FOA,2018-01-01T19:55:00Z,11.7,-8.7,38.65,CLR,Illinois
FOA,2018-01-01T20:15:00Z,11.8,-8.7,38.48,CLR,Illinois
FOA,2018-01-01T20:35:00Z,12.2,-8.5,38.18,CLR,Illinois
FOA,2018-01-01T20:55:00Z,12.2,-8,39.12,CLR,Illinois
FOA,2018-01-01T21:15:00Z,12,-8,39.47,CLR,Illinois
FOA,2018-01-01T21:35:00Z,11.8,-7.4,41,CLR,Illinois
FOA,2018-01-01T21:55:00Z,11.7,-6.7,42.61,CLR,Illinois
FOA,2018-01-01T22:15:00Z,11.1,-6.3,44.61,CLR,Illinois
FOA,2018-01-01T22:35:00Z,10.2,-6.3,46.44,CLR,Illinois
FOA,2018-01-01T22:55:00Z,9.5,-5.8,49.09,CLR,Illinois
FOA,2018-01-01T23:15:00Z,8.6,-5.1,52.87,CLR,Illinois
FOA,2018-01-01T23:35:00Z,7.7,-4.5,56.67,CLR,Illinois
FOA,2018-01-01T23:55:00Z,7.9,-4.2,56.97,CLR,Illinois
FOA,2018-01-02T00:15:00Z,7.5,-3.8,59.13,CLR,Illinois
FOA,2018-01-02T00:35:00Z,7,-4,59.91,CLR,Illinois
FOA,2018-01-02T00:55:00Z,6.6,-4,61,CLR,Illinois
FOA,2018-01-02T01:15:00Z,6.6,-4,61,CLR,Illinois
FOA,2018-01-02T01:35:00Z,5.9,-4,62.98,CLR,Illinois
FOA,2018-01-02T01:55:00Z,5.5,-4,64.14,CLR,Illinois
FOA,2018-01-02T02:10:00Z,5.4,-4,64.43,CLR,Illinois
FOA,2018-01-02T02:35:00Z,4.8,-4.2,65.6,CLR,Illinois
FOA,2018-01-02T02:55:00Z,4.6,-4.2,66.2,CLR,Illinois
FOA,2018-01-02T03:15:00Z,4.6,-4.5,65.25,CLR,Illinois
FOA,2018-01-02T03:35:00Z,4.1,-4.7,66.13,CLR,Illinois
FOA,2018-01-02T03:55:00Z,3.9,-4.7,66.74,CLR,Illinois
FOA,2018-01-02T04:15:00Z,3.7,-4.9,66.72,CLR,Illinois
FOA,2018-01-02T04:35:00Z,3.4,-5.3,66.36,CLR,Illinois
FOA,2018-01-02T04:55:00Z,2.8,-5.3,68.22,CLR,Illinois
FOA,2018-01-02T05:15:00Z,2.3,-5.4,69.49,CLR,Illinois
FOA,2018-01-02T05:35:00Z,2.1,-5.8,68.79,CLR,Illinois
FOA,2018-01-02T05:55:00Z,2.3,-6,67.5,CLR,Illinois
FOA,2018-01-02T06:15:00Z,2.1,-6.2,67.48,CLR,Illinois
FOA,2018-01-02T06:35:00Z,1.4,-6.2,69.71,CLR,Illinois
FOA,2018-01-02T06:55:00Z,1.2,-6.3,70.02,CLR,Illinois
FOA,2018-01-02T07:15:00Z,1,-6.5,70,CLR,Illinois
FOA,2018-01-02T07:35:00Z,1,-6.3,70.68,CLR,Illinois
FOA,2018-01-02T07:55:00Z,0.9,-6.2,71.35,CLR,Illinois
FOA,2018-01-02T08:15:00Z,0.5,-6.7,70.96,CLR,Illinois
FOA,2018-01-02T08:35:00Z,0.1,-6.7,72.3,CLR,Illinois
FOA,2018-01-02T08:55:00Z,0.1,-6.9,71.61,CLR,Illinois
FOA,2018-01-02T09:15:00Z,0,-7.1,71.25,CLR,Illinois
FOA,2018-01-02T09:35:00Z,-0.2,-7.2,71.57,CLR,Illinois
FOA,2018-01-02T09:55:00Z,-0.4,-7.1,72.6,CLR,Illinois
FOA,2018-01-02T10:15:00Z,-0.4,-7.6,70.85,CLR,Illinois
FOA,2018-01-02T10:35:00Z,-0.4,-7.6,70.85,CLR,Illinois
FOA,2018-01-02T10:55:00Z,-0.9,-8,71.14,CLR,Illinois
FOA,2018-01-02T11:15:00Z,-0.8,-7.8,71.5,CLR,Illinois
FOA,2018-01-02T11:35:00Z,-1.3,-7.6,73.92,CLR,Illinois
FOA,2018-01-02T11:55:00Z,-1.8,-7.4,76.43,CLR,Illinois
FOA,2018-01-02T12:15:00Z,-1.5,-7.6,74.62,CLR,Illinois
FOA,2018-01-02T12:35:00Z,-2,-8.3,73.84,CLR,Illinois
FOA,2018-01-02T12:55:00Z,-2.2,-8,75.65,CLR,Illinois
FOA,2018-01-02T13:15:00Z,-2.4,-7.6,77.87,CLR,Illinois
FOA,2018-01-02T13:35:00Z,-1.8,-6.9,78.31,CLR,Illinois
FOA,2018-01-02T13:55:00Z,-0.8,-6.9,74.7,CLR,Illinois
FOA,2018-01-02T14:15:00Z,0.9,-5.8,72.75,CLR,Illinois
FOA,2018-01-02T14:35:00Z,1.6,-6.2,69.06,CLR,Illinois
FOA,2018-01-02T14:55:00Z,2.3,-6.2,66.85,CLR,Illinois
FOA,2018-01-02T15:15:00Z,3.2,-5.4,66.65,CLR,Illinois
FOA,2018-01-02T15:35:00Z,4.5,-4.4,65.87,CLR,Illinois
FOA,2018-01-02T15:55:00Z,6.3,-2.9,65.18,CLR,Illinois
FOA,2018-01-02T16:15:00Z,7.9,-2,63.26,CLR,Illinois
FOA,2018-01-02T16:35:00Z,8.8,-1.7,61.62,CLR,Illinois
FOA,2018-01-02T16:55:00Z,9.9,-1.7,58.65,CLR,Illinois
FOA,2018-01-02T17:15:00Z,10.8,-1.8,56.08,CLR,Illinois
FOA,2018-01-02T17:35:00Z,12.2,-1.5,53.46,CLR,Illinois
FOA,2018-01-02T17:55:00Z,13.5,-0.9,51.93,CLR,Illinois
FOA,2018-01-02T18:15:00Z,14.5,-1.3,48.77,CLR,Illinois
FOA,2018-01-02T18:35:00Z,15.6,-1.7,45.62,CLR,Illinois
FOA,2018-01-02T18:55:00Z,16.5,-1.1,45.13,CLR,Illinois
FOA,2018-01-02T19:15:00Z,17.1,-2.4,41.35,CLR,Illinois
FOA,2018-01-02T19:35:00Z,18.1,-1.1,42.12,CLR,Illinois
FOA,2018-01-02T19:55:00Z,18.3,-1.8,40.4,CLR,Illinois
FOA,2018-01-02T20:15:00Z,19,-2.2,38.47,CLR,Illinois
FOA,2018-01-02T20:35:00Z,19.2,-2,38.5,CLR,Illinois
FOA,2018-01-02T20:55:00Z,19.4,-3.3,35.89,CLR,Illinois
FOA,2018-01-02T21:15:00Z,19.6,-2.6,36.79,CLR,Illinois
FOA,2018-01-02T21:35:00Z,19.4,-2.2,37.82,CLR,Illinois
FOA,2018-01-02T21:55:00Z,19.4,-1.5,39.09,CLR,Illinois
FOA,2018-01-02T22:15:00Z,18.9,-1.3,40.31,CLR,Illinois
FOA,2018-01-02T22:35:00Z,17.2,-0.6,44.83,CLR,Illinois
FOA,2018-01-02T22:55:00Z,14.4,0,52.08,CLR,Illinois
FOA,2018-01-02T23:15:00Z,12,-0.4,56.8,CLR,Illinois
FOA,2018-01-02T23:35:00Z,12.2,-0.2,56.83,CLR,Illinois
FOA,2018-01-02T23:55:00Z,11.3,0.1,59.98,CLR,Illinois
FOA,2018-01-03T00:15:00Z,10,0,63.26,CLR,Illinois
FOA,2018-01-03T00:35:00Z,10.2,0.1,62.99,CLR,Illinois
FOA,2018-01-03T00:55:00Z,10.8,0.9,63.67,CLR,Illinois
FOA,2018-01-03T01:20:00Z,10.6,1,64.54,CLR,Illinois
FOA,2018-01-03T01:35:00Z,8.6,0.1,67.68,CLR,Illinois
FOA,2018-01-03T01:55:00Z,9.5,0.5,66.23,CLR,Illinois
FOA,2018-01-03T02:15:00Z,10,0.3,64.16,CLR,Illinois
FOA,2018-01-03T02:35:00Z,7.3,-0.4,70.1,CLR,Illinois
FOA,2018-01-03T02:55:00Z,9.7,0.5,65.64,CLR,Illinois
FOA,2018-01-03T03:15:00Z,6.3,-0.8,71.99,CLR,Illinois
FOA,2018-01-03T03:35:00Z,9.7,0.5,65.64,CLR,Illinois
FOA,2018-01-03T03:55:00Z,10.4,1.2,65.73,CLR,Illinois
FOA,2018-01-03T04:15:00Z,10.2,1,65.7,CLR,Illinois
FOA,2018-01-03T04:35:00Z,9.5,1.4,69.07,CLR,Illinois
FOA,2018-01-03T04:55:00Z,10.8,0.5,62.49,CLR,Illinois
FOA,2018-01-03T05:15:00Z,9,0.9,69.01,CLR,Illinois
FOA,2018-01-03T05:35:00Z,11.3,1.8,64.94,CLR,Illinois
FOA,2018-01-03T05:55:00Z,10.8,1.4,65.17,CLR,Illinois
FOA,2018-01-03T06:15:00Z,10.2,1.4,66.94,CLR,Illinois
FOA,2018-01-03T06:35:00Z,10.6,1.4,65.76,CLR,Illinois
FOA,2018-01-03T06:55:00Z,10.4,1.9,67.91,CLR,Illinois
FOA,2018-01-03T07:15:00Z,11.3,2.3,66.46,CLR,Illinois
FOA,2018-01-03T07:35:00Z,12.2,2.7,65.06,CLR,Illinois
FOA,2018-01-03T07:55:00Z,13.1,3,63.4,CLR,Illinois
FOA,2018-01-03T08:15:00Z,12.7,3,64.53,CLR,Illinois
FOA,2018-01-03T08:35:00Z,12.9,3.6,65.76,CLR,Illinois
FOA,2018-01-03T08:55:00Z,13.1,4.1,66.7,SCT,Illinois
FOA,2018-01-03T09:15:00Z,13.8,4.5,65.88,BKN,Illinois
FOA,2018-01-03T09:35:00Z,14.2,5,66.23,SCT,Illinois
FOA,2018-01-03T09:55:00Z,14.7,5,64.8,BKN,Illinois
FOA,2018-01-03T10:15:00Z,14.9,5.7,66.33,OVC,Illinois
FOA,2018-01-03T10:35:00Z,15.4,5.5,64.31,BKN,Illinois
FOA,2018-01-03T10:55:00Z,15.1,5.2,64.26,BKN,Illinois
FOA,2018-01-03T11:15:00Z,15.3,5.9,65.78,CLR,Illinois
FOA,2018-01-03T11:35:00Z,15.8,6.3,65.54,SCT,Illinois
FOA,2018-01-03T11:55:00Z,16.3,6.4,64.43,OVC,Illinois
FOA,2018-01-03T12:15:00Z,17.1,6.4,62.24,BKN,Illinois
FOA,2018-01-03T12:35:00Z,17.6,5.7,59,BKN,Illinois
FOA,2018-01-03T12:55:00Z,18,5.9,58.52,SCT,Illinois
FOA,2018-01-03T13:15:00Z,18.5,6.6,59.13,OVC,Illinois
FOA,2018-01-03T13:35:00Z,18.5,7,60.21,SCT,Illinois
FOA,2018-01-03T13:55:00Z,19,7.7,60.83,OVC,Illinois
FOA,2018-01-03T14:15:00Z,19.6,8.6,61.75,SCT,Illinois
FOA,2018-01-03T14:35:00Z,20.7,9.3,60.8,BKN,Illinois
FOA,2018-01-03T14:55:00Z,21,9.1,59.5,OVC,Illinois
FOA,2018-01-03T15:15:00Z,22.1,9.3,57.3,OVC,Illinois
FOA,2018-01-03T15:35:00Z,23.9,9.7,54.09,SCT,Illinois
FOA,2018-01-03T15:55:00Z,25.7,9.9,50.63,BKN,Illinois
FOA,2018-01-03T16:15:00Z,26.2,9.3,48.28,OVC,Illinois
FOA,2018-01-03T16:35:00Z,25.9,9.1,48.45,OVC,Illinois
FOA,2018-01-03T16:55:00Z,26.2,9.1,47.85,OVC,Illinois
FOA,2018-01-03T17:15:00Z,26.6,8.8,46.43,OVC,Illinois
FOA,2018-01-03T17:35:00Z,26.4,9.1,47.45,OVC,Illinois
FOA,2018-01-03T17:55:00Z,26.4,9.3,47.88,OVC,Illinois
FOA,2018-01-03T18:15:00Z,26.6,9.7,48.35,OVC,Illinois
FOA,2018-01-03T18:35:00Z,26.4,10.6,50.75,SCT,Illinois
FOA,2018-01-03T18:55:00Z,26.2,10.9,51.86,SCT,Illinois
FOA,2018-01-03T19:15:00Z,26.4,11.3,52.35,SCT,Illinois
FOA,2018-01-03T19:35:00Z,26.4,12,54,SCT,Illinois
FOA,2018-01-03T19:55:00Z,26.4,12.2,54.48,SCT,Illinois
FOA,2018-01-03T20:15:00Z,26.2,12.7,56.16,BKN,Illinois
FOA,2018-01-03T20:35:00Z,25.7,14,60.71,SCT,Illinois
FOA,2018-01-03T20:55:00Z,25.5,14.4,62.3,SCT,Illinois
FOA,2018-01-03T21:15:00Z,25.5,12.7,57.81,SCT,Illinois
FOA,2018-01-03T21:35:00Z,25.5,13.6,60.15,OVC,Illinois
FOA,2018-01-03T21:55:00Z,24.8,11.5,56.45,OVC,Illinois
FOA,2018-01-03T22:15:00Z,23.9,9.7,54.09,OVC,Illinois
FOA,2018-01-03T22:35:00Z,22.3,9.5,57.33,BKN,Illinois
FOA,2018-01-03T22:55:00Z,21,8.6,58.18,SCT,Illinois
FOA,2018-01-03T23:15:00Z,20.3,8.6,59.93,CLR,Illinois
FOA,2018-01-03T23:35:00Z,19.8,8.2,60.13,CLR,Illinois
FOA,2018-01-03T23:55:00Z,19,7.7,60.83,CLR,Illinois
FOA,2018-01-04T00:15:00Z,18.3,6.8,60.18,CLR,Illinois
FOA,2018-01-04T00:35:00Z,17.4,6.8,62.56,CLR,Illinois
FOA,2018-01-04T00:55:00Z,17.1,6.4,62.24,CLR,Illinois
FOA,2018-01-04T01:15:00Z,16.2,6.4,64.71,CLR,Illinois
FOA,2018-01-04T01:35:00Z,15.8,5.9,64.36,CLR,Illinois
FOA,2018-01-04T01:55:00Z,14.9,5.9,66.93,CLR,Illinois
FOA,2018-01-04T02:15:00Z,15.3,5.2,63.71,CLR,Illinois
FOA,2018-01-04T02:35:00Z,14.7,5.2,65.4,CLR,Illinois
FOA,2018-01-04T02:55:00Z,13.6,5,68,CLR,Illinois
FOA,2018-01-04T03:15:00Z,13.1,3.9,66.09,CLR,Illinois
FOA,2018-01-04T03:35:00Z,12.2,3.6,67.82,CLR,Illinois
FOA,2018-01-04T03:55:00Z,11.8,2.1,64.41,CLR,Illinois
FOA,2018-01-04T04:15:00Z,11.3,1.4,63.74,CLR,Illinois
FOA,2018-01-04T04:35:00Z,10.8,1.4,65.17,CLR,Illinois
FOA,2018-01-04T04:55:00Z,10,1.4,67.54,CLR,Illinois
FOA,2018-01-04T05:15:00Z,9.5,1.4,69.07,CLR,Illinois
FOA,2018-01-04T05:35:00Z,9.3,1.4,69.69,CLR,Illinois
FOA,2018-01-04T05:55:00Z,8.8,1,69.96,CLR,Illinois
FOA,2018-01-04T06:15:00Z,8.4,0.9,70.89,CLR,Illinois
FOA,2018-01-04T06:35:00Z,7.9,0.9,72.51,CLR,Illinois
FOA,2018-01-04T06:55:00Z,7.7,0.5,71.81,CLR,Illinois
FOA,2018-01-04T07:15:00Z,7.3,0.5,73.12,CLR,Illinois
FOA,2018-01-04T07:35:00Z,7.2,0.1,72.09,CLR,Illinois
FOA,2018-01-04T07:55:00Z,6.8,0.1,73.41,CLR,Illinois
FOA,2018-01-04T08:15:00Z,6.8,0.1,73.41,CLR,Illinois
FOA,2018-01-04T08:35:00Z,6.4,0,74.41,CLR,Illinois
FOA,2018-01-04T08:55:00Z,6.1,-0.4,74.03,CLR,Illinois
FOA,2018-01-04T09:15:00Z,5.7,-0.4,75.39,CLR,Illinois
FOA,2018-01-04T09:35:00Z,5.7,-0.4,75.39,CLR,Illinois
FOA,2018-01-04T09:55:00Z,5.2,-0.8,75.69,CLR,Illinois
FOA,2018-01-04T10:15:00Z,5,-0.8,76.39,CLR,Illinois
FOA,2018-01-04T10:35:00Z,4.8,-0.9,76.73,CLR,Illinois
FOA,2018-01-04T10:55:00Z,4.3,-1.3,77.04,CLR,Illinois
FOA,2018-01-04T11:15:00Z,4.1,-1.3,77.75,CLR,Illinois
FOA,2018-01-04T11:35:00Z,3.9,-1.7,77,CLR,Illinois
FOA,2018-01-04T11:55:00Z,3.7,-1.7,77.72,CLR,Illinois
FOA,2018-01-04T12:15:00Z,3.6,-1.8,77.71,CLR,Illinois
FOA,2018-01-04T12:35:00Z,3.4,-2,77.69,CLR,Illinois
FOA,2018-01-04T12:55:00Z,3.4,-2,77.69,CLR,Illinois
FOA,2018-01-04T13:15:00Z,3.2,-2.2,77.67,CLR,Illinois
FOA,2018-01-04T13:35:00Z,3.2,-2.2,77.67,CLR,Illinois
FOA,2018-01-04T13:55:00Z,4.1,-1.7,76.3,CLR,Illinois
FOA,2018-01-04T14:15:00Z,4.8,-1.3,75.3,CLR,Illinois
FOA,2018-01-04T14:35:00Z,5.7,-0.8,73.98,CLR,Illinois
FOA,2018-01-04T14:55:00Z,6.8,-0.2,72.39,CLR,Illinois
FOA,2018-01-04T15:15:00Z,7.2,-0.6,69.76,CLR,Illinois
FOA,2018-01-04T15:35:00Z,8.6,0.5,68.96,CLR,Illinois
FOA,2018-01-04T15:55:00Z,9.5,0.3,65.61,CLR,Illinois
FOA,2018-01-04T16:15:00Z,10.8,0.7,63.08,CLR,Illinois
FOA,2018-01-04T16:35:00Z,12,1.2,61.22,CLR,Illinois
FOA,2018-01-04T16:55:00Z,12.7,1,58.8,CLR,Illinois
FOA,2018-01-04T17:15:00Z,14,1.2,56.06,CLR,Illinois
FOA,2018-01-04T17:35:00Z,14.5,0.3,52.58,CLR,Illinois
FOA,2018-01-04T17:55:00Z,15.3,0.1,50.31,CLR,Illinois
FOA,2018-01-04T18:15:00Z,16,-0.2,48.11,CLR,Illinois
FOA,2018-01-04T18:35:00Z,16.7,0.1,47.34,CLR,Illinois
FOA,2018-01-04T18:55:00Z,17.1,-0.2,45.88,CLR,Illinois
FOA,2018-01-04T19:15:00Z,18,-0.4,43.72,CLR,Illinois
FOA,2018-01-04T19:35:00Z,17.8,-1.3,42.26,CLR,Illinois
FOA,2018-01-04T19:55:00Z,18.7,-1.1,41.05,CLR,Illinois
FOA,2018-01-04T20:15:00Z,18.9,-0.8,41.28,CLR,Illinois
FOA,2018-01-04T20:35:00Z,19,-1.3,40.14,SCT,Illinois
FOA,2018-01-04T20:55:00Z,19,-1.5,39.76,BKN,Illinois
FOA,2018-01-04T21:15:00Z,18.5,-1.3,41.01,OVC,Illinois
FOA,2018-01-04T21:35:00Z,18.5,-0.4,42.79,OVC,Illinois
FOA,2018-01-04T21:55:00Z,18,-0.9,42.7,OVC,Illinois
FOA,2018-01-04T22:15:00Z,17.6,-0.4,44.48,OVC,Illinois
FOA,2018-01-04T22:35:00Z,17.2,-0.8,44.41,OVC,Illinois
FOA,2018-01-04T22:55:00Z,17.2,-0.2,45.68,OVC,Illinois
FOA,2018-01-04T23:15:00Z,16.7,-0.4,46.24,OVC,Illinois
FOA,2018-01-04T23:35:00Z,16.7,0.1,47.34,OVC,Illinois
FOA,2018-01-04T23:55:00Z,16.3,-0.4,47.05,OVC,Illinois
FOA,2018-01-05T00:15:00Z,16.2,0.3,48.83,OVC,Illinois
FOA,2018-01-05T00:35:00Z,15.8,-0.4,48.08,OVC,Illinois
FOA,2018-01-05T00:55:00Z,15.8,-0.4,48.08,OVC,Illinois
FOA,2018-01-05T01:15:00Z,15.4,0.5,51.03,OVC,Illinois
FOA,2018-01-05T01:35:00Z,14.9,0.5,52.16,OVC,Illinois
FOA,2018-01-05T01:55:00Z,14.5,0.5,53.08,BKN,Illinois
FOA,2018-01-05T02:15:00Z,14,0.5,54.25,SCT,Illinois
FOA,2018-01-05T02:35:00Z,14,0.5,54.25,SCT,Illinois
FOA,2018-01-05T02:55:00Z,13.1,1.4,58.86,BKN,Illinois
FOA,2018-01-05T03:15:00Z,13.1,1.2,58.32,SCT,Illinois
FOA,2018-01-05T03:35:00Z,12.7,1,58.8,SCT,Illinois
FOA,2018-01-05T03:55:00Z,12.4,1.8,61.85,SCT,Illinois
FOA,2018-01-05T04:15:00Z,12.7,1,58.8,CLR,Illinois
FOA,2018-01-05T04:35:00Z,12.7,1.2,59.36,SCT,Illinois
FOA,2018-01-05T04:55:00Z,12.7,1.6,60.47,BKN,Illinois
FOA,2018-01-05T05:10:00Z,13.1,1.8,59.97,SCT,Illinois
FOA,2018-01-05T05:35:00Z,13.1,1.4,58.86,SCT,Illinois
FOA,2018-01-05T05:55:00Z,13.1,1.4,58.86,SCT,Illinois
FOA,2018-01-05T06:15:00Z,13.1,1.4,58.86,SCT,Illinois
FOA,2018-01-05T06:35:00Z,13.1,1.2,58.32,OVC,Illinois
FOA,2018-01-05T06:55:00Z,13.1,1.9,60.25,BKN,Illinois
FOA,2018-01-05T07:15:00Z,12.7,4.1,67.89,OVC,Illinois
FOA,2018-01-05T07:35:00Z,12.4,5,71.69,SCT,Illinois
FOA,2018-01-05T07:55:00Z,12.2,5.9,75.36,OVC,Illinois
FOA,2018-01-05T08:15:00Z,12.2,5.9,75.36,BKN,Illinois
FOA,2018-01-05T08:35:00Z,12.2,6.1,76.05,BKN,Illinois
FOA,2018-01-05T08:55:00Z,12,6.1,76.73,SCT,Illinois
FOA,2018-01-05T09:15:00Z,12.2,5.7,74.68,SCT,Illinois
FOA,2018-01-05T09:35:00Z,12,5.4,74.32,SCT,Illinois
FOA,2018-01-05T09:55:00Z,12,5.9,76.03,SCT,Illinois
FOA,2018-01-05T10:15:00Z,11.8,5.9,76.71,SCT,Illinois
FOA,2018-01-05T10:35:00Z,11.8,6.4,78.48,SCT,Illinois
FOA,2018-01-05T10:55:00Z,11.8,6.3,78.12,OVC,Illinois
FOA,2018-01-05T11:15:00Z,12,5.9,76.03,OVC,Illinois
FOA,2018-01-05T11:35:00Z,12.2,6.3,76.75,OVC,Illinois
FOA,2018-01-05T11:55:00Z,12.2,6.6,77.8,OVC,Illinois
FOA,2018-01-05T12:15:00Z,12.2,6.6,77.8,OVC,Illinois
FOA,2018-01-05T12:35:00Z,12.2,6.4,77.1,OVC,Illinois
FOA,2018-01-05T12:55:00Z,12.2,6.1,76.05,BKN,Illinois
FOA,2018-01-05T13:15:00Z,12.2,5.9,75.36,BKN,Illinois
FOA,2018-01-05T13:35:00Z,12.2,5.9,75.36,BKN,Illinois
FOA,2018-01-05T13:55:00Z,12.6,5.9,74.04,SCT,Illinois
FOA,2018-01-05T14:15:00Z,12.9,5.9,73.07,SCT,Illinois
FOA,2018-01-05T14:35:00Z,13.1,6.6,74.77,SCT,Illinois
FOA,2018-01-05T14:55:00Z,13.1,6.6,74.77,SCT,Illinois
FOA,2018-01-05T15:15:00Z,13.5,7.2,75.5,OVC,Illinois
FOA,2018-01-05T15:35:00Z,13.6,6.4,72.49,BKN,Illinois
FOA,2018-01-05T15:55:00Z,14,6.4,71.22,SCT,Illinois
FOA,2018-01-05T16:15:00Z,14.9,6.6,69.1,OVC,Illinois
FOA,2018-01-05T16:35:00Z,15.1,6.6,68.5,OVC,Illinois
FOA,2018-01-05T16:55:00Z,15.8,5.9,64.36,OVC,Illinois
FOA,2018-01-05T17:15:00Z,16.2,6.3,64.41,OVC,Illinois
FOA,2018-01-05T17:35:00Z,16.9,6.4,62.78,OVC,Illinois
FOA,2018-01-05T17:55:00Z,17.8,6.6,60.94,OVC,Illinois
FOA,2018-01-05T18:15:00Z,18,5.9,58.52,OVC,Illinois
FOA,2018-01-05T18:35:00Z,18.7,5.9,56.79,OVC,Illinois
FOA,2018-01-05T18:55:00Z,18.9,4.8,53.54,OVC,Illinois
FOA,2018-01-05T19:15:00Z,19.8,5,51.99,OVC,Illinois
FOA,2018-01-05T19:35:00Z,20.1,5.7,53,BKN,Illinois
