station,valid,tmpf,dwpf,relh,skyc1,state
54J,2018-01-01T14:15:00Z,25.2,11.1,54.54,CLR,Florida
54J,2018-01-01T14:35:00Z,26.6,10.4,49.88,CLR,Florida
54J,2018-01-01T14:55:00Z,26.6,10.6,50.33,CLR,Florida
54J,2018-01-01T15:15:00Z,28.4,11.5,48.64,CLR,Florida
54J,2018-01-01T15:35:00Z,27.7,10.6,48.1,CLR,Florida
54J,2018-01-01T15:55:00Z,29.8,11.3,45.53,CLR,Florida
54J,2018-01-01T16:15:00Z,30.9,11.8,44.52,CLR,Florida
54J,2018-01-01T16:35:00Z,30.4,11.5,44.83,CLR,Florida
54J,2018-01-01T16:55:00Z,31.8,12.4,44.08,CLR,Florida
54J,2018-01-01T17:15:00Z,32,12.9,44.7,CLR,Florida
54J,2018-01-01T17:35:00Z,32.7,13.3,44.23,CLR,Florida
54J,2018-01-01T17:55:00Z,33.3,13.8,44.14,CLR,Florida
54J,2018-01-01T18:15:00Z,33.8,14.4,44.42,CLR,Florida
54J,2018-01-01T18:35:00Z,33.1,14,44.89,CLR,Florida
54J,2018-01-01T18:55:00Z,34.7,15.1,44.18,CLR,Florida
54J,2018-01-01T19:15:00Z,35.4,15.1,42.97,CLR,Florida
54J,2018-01-01T19:35:00Z,35.6,14.9,42.26,CLR,Florida
54J,2018-01-01T19:55:00Z,36.5,15.3,41.5,CLR,Florida
54J,2018-01-01T20:15:00Z,36.5,14.7,40.43,CLR,Florida
54J,2018-01-01T20:35:00Z,36.5,14.7,40.43,CLR,Florida
54J,2018-01-01T20:55:00Z,36.1,14,39.83,CLR,Florida
54J,2018-01-01T21:15:00Z,35.4,13.8,40.59,CLR,Florida
54J,2018-01-01T21:35:00Z,34.7,14.4,42.85,CLR,Florida
54J,2018-01-01T21:55:00Z,33.4,14,44.35,CLR,Florida
54J,2018-01-01T22:15:00Z,32.9,13.8,44.86,CLR,Florida
54J,2018-01-01T22:35:00Z,32,13.6,46.1,CLR,Florida
54J,2018-01-01T22:55:00Z,32,13.6,46.1,CLR,Florida
54J,2018-01-01T23:15:00Z,31.3,12.7,45.58,CLR,Florida
54J,2018-01-01T23:35:00Z,30.2,12.6,47.45,CLR,Florida
54J,2018-01-01T23:55:00Z,29.7,12.2,47.58,CLR,Florida
54J,2018-01-02T00:15:00Z,29.3,12.6,49.22,CLR,Florida
54J,2018-01-02T00:35:00Z,29.1,12.4,49.19,CLR,Florida
54J,2018-01-02T00:55:00Z,28.9,12,48.72,CLR,Florida
54J,2018-01-02T01:15:00Z,28.8,11.7,48.28,CLR,Florida
54J,2018-01-02T01:35:00Z,28.6,11.7,48.68,CLR,Florida
54J,2018-01-02T01:55:00Z,28.4,12,49.73,CLR,Florida
54J,2018-01-02T02:15:00Z,28.2,11.7,49.48,CLR,Florida
54J,2018-01-02T02:35:00Z,27.9,11.8,50.32,CLR,Florida
54J,2018-01-02T02:55:00Z,27.5,11.7,50.92,CLR,Florida
54J,2018-01-02T03:15:00Z,27.3,11.3,50.44,CLR,Florida
54J,2018-01-02T03:35:00Z,27,11.5,51.52,CLR,Florida
54J,2018-01-02T03:55:00Z,26.6,11.7,52.85,CLR,Florida
54J,2018-01-02T04:15:00Z,26.6,11.7,52.85,CLR,Florida
54J,2018-01-02T04:35:00Z,26.4,11.7,53.29,CLR,Florida
54J,2018-01-02T04:55:00Z,26.1,11.3,53.01,CLR,Florida
54J,2018-01-02T05:15:00Z,25.7,11.3,53.89,CLR,Florida
54J,2018-01-02T05:35:00Z,25.7,11.3,53.89,CLR,Florida
54J,2018-01-02T06:15:00Z,24.8,11.3,55.95,CLR,Florida
54J,2018-01-02T06:35:00Z,24.6,11.3,56.42,CLR,Florida
54J,2018-01-02T06:55:00Z,24.4,10.9,55.89,CLR,Florida
54J,2018-01-02T07:15:00Z,24.4,10.9,55.89,CLR,Florida
54J,2018-01-02T07:35:00Z,23.9,10.9,57.07,CLR,Florida
54J,2018-01-02T07:55:00Z,23.9,10.9,57.07,CLR,Florida
54J,2018-01-02T08:15:00Z,23.5,11.1,58.55,CLR,Florida
54J,2018-01-02T09:15:00Z,22.8,10.9,59.76,CLR,Florida
54J,2018-01-02T09:35:00Z,22.6,10.9,60.27,CLR,Florida
54J,2018-01-02T09:55:00Z,22.5,11.1,61.06,CLR,Florida
54J,2018-01-02T10:15:00Z,22.6,11.1,60.8,CLR,Florida
54J,2018-01-02T10:35:00Z,22.5,10.8,60.25,CLR,Florida
54J,2018-01-02T10:55:00Z,22.1,10.9,61.55,CLR,Florida
54J,2018-01-02T11:15:00Z,21.7,10.9,62.6,CLR,Florida
54J,2018-01-02T11:35:00Z,21.6,10.9,62.86,CLR,Florida
54J,2018-01-02T11:55:00Z,21.2,10.8,63.65,CLR,Florida
54J,2018-01-02T12:15:00Z,20.8,10.4,63.6,CLR,Florida
54J,2018-01-02T12:35:00Z,20.7,10.6,64.44,CLR,Florida
54J,2018-01-02T12:55:00Z,20.7,10.9,65.31,CLR,Florida
54J,2018-01-02T13:15:00Z,21.2,10.9,63.94,CLR,Florida
54J,2018-01-02T13:35:00Z,21.4,10.8,63.12,CLR,Florida
54J,2018-01-02T13:55:00Z,22.1,10.9,61.55,CLR,Florida
54J,2018-01-02T14:15:00Z,23.7,11.5,59.1,CLR,Florida
54J,2018-01-02T14:35:00Z,24.1,10.6,55.84,CLR,Florida
54J,2018-01-02T15:15:00Z,27.5,9.3,45.76,CLR,Florida
54J,2018-01-02T15:35:00Z,28.4,8.8,43.12,CLR,Florida
54J,2018-01-02T15:55:00Z,29.5,9,41.59,CLR,Florida
54J,2018-01-02T16:15:00Z,31.1,8.4,37.94,CLR,Florida
54J,2018-01-02T16:35:00Z,31.6,8.4,37.18,CLR,Florida
54J,2018-01-02T16:55:00Z,32,8.2,36.26,CLR,Florida
54J,2018-01-02T17:15:00Z,33.3,8.6,35.03,CLR,Florida
54J,2018-01-02T17:35:00Z,34,8.4,33.76,CLR,Florida
54J,2018-01-02T17:55:00Z,34.9,8.4,32.57,CLR,Florida
54J,2018-01-02T18:15:00Z,36,9.7,33.05,CLR,Florida
54J,2018-01-02T18:35:00Z,36.5,9.5,32.12,CLR,Florida
54J,2018-01-02T18:55:00Z,36.7,8.6,30.6,CLR,Florida
54J,2018-01-02T19:15:00Z,37.6,9,30.07,CLR,Florida
54J,2018-01-02T19:35:00Z,38.3,9.3,29.66,CLR,Florida
54J,2018-01-02T19:55:00Z,38.7,8.4,28.04,CLR,Florida
54J,2018-01-02T20:15:00Z,38.8,8.2,27.68,CLR,Florida
54J,2018-01-02T20:35:00Z,39.4,8.1,26.92,CLR,Florida
54J,2018-01-02T20:55:00Z,39.9,8.8,27.24,CLR,Florida
54J,2018-01-02T21:15:00Z,39.2,7.2,26.04,CLR,Florida
54J,2018-01-02T21:35:00Z,39.2,8.6,27.74,CLR,Florida
54J,2018-01-02T21:55:00Z,38.8,9.7,29.61,CLR,Florida
54J,2018-01-02T22:15:00Z,38.3,9.5,29.92,CLR,Florida
54J,2018-01-02T22:35:00Z,37.4,10.2,31.98,CLR,Florida
54J,2018-01-02T22:55:00Z,36.3,10.6,34,CLR,Florida
54J,2018-01-02T23:15:00Z,35.1,11.5,37.12,CLR,Florida
54J,2018-01-02T23:35:00Z,33.6,12,40.29,CLR,Florida
54J,2018-01-02T23:55:00Z,32.9,11.3,40.17,CLR,Florida
54J,2018-01-03T00:15:00Z,31.6,11.7,43.08,CLR,Florida
54J,2018-01-03T00:35:00Z,31.1,12.9,46.36,CLR,Florida
54J,2018-01-03T00:55:00Z,31.6,12.2,44.05,CLR,Florida
54J,2018-01-03T01:15:00Z,31.5,12.7,45.22,CLR,Florida
54J,2018-01-03T01:35:00Z,32,11.8,42.58,CLR,Florida
54J,2018-01-03T01:55:00Z,31.6,12,43.66,CLR,Florida
54J,2018-01-03T02:15:00Z,31.8,12,43.31,CLR,Florida
54J,2018-01-03T02:35:00Z,32,11.8,42.58,CLR,Florida
54J,2018-01-03T02:55:00Z,32,12,42.96,CLR,Florida
54J,2018-01-03T03:15:00Z,32,11.7,42.4,CLR,Florida
54J,2018-01-03T03:35:00Z,32,11.7,42.4,CLR,Florida
54J,2018-01-03T03:55:00Z,31.5,11.5,42.88,CLR,Florida
54J,2018-01-03T04:15:00Z,30.6,12,45.47,CLR,Florida
54J,2018-01-03T04:35:00Z,31.1,11.8,44.16,SCT,Florida
54J,2018-01-03T04:55:00Z,31.3,11.1,42.46,SCT,Florida
54J,2018-01-03T05:15:00Z,31.5,11.1,42.12,SCT,Florida
54J,2018-01-03T05:35:00Z,31.1,10.8,42.24,OVC,Florida
54J,2018-01-03T05:55:00Z,31.1,10.9,42.43,OVC,Florida
54J,2018-01-03T06:15:00Z,31.5,10.8,41.56,OVC,Florida
54J,2018-01-03T06:35:00Z,31.1,10.6,41.87,OVC,Florida
54J,2018-01-03T06:55:00Z,31.5,11.1,42.12,OVC,Florida
54J,2018-01-03T07:15:00Z,31.5,10.9,41.75,OVC,Florida
54J,2018-01-03T07:35:00Z,31.5,10.2,40.47,OVC,Florida
54J,2018-01-03T07:55:00Z,31.5,10.2,40.47,OVC,Florida
54J,2018-01-03T08:15:00Z,31.5,9.9,39.93,OVC,Florida
54J,2018-01-03T08:35:00Z,31.5,9.9,39.93,OVC,Florida
54J,2018-01-03T08:55:00Z,31.5,9,38.35,OVC,Florida
54J,2018-01-03T09:15:00Z,31.1,9.7,40.22,OVC,Florida
54J,2018-01-03T09:35:00Z,31.1,9.3,39.5,OVC,Florida
54J,2018-01-03T09:55:00Z,31.1,9.9,40.58,OVC,Florida
54J,2018-01-03T10:15:00Z,30.9,10,41.09,OVC,Florida
54J,2018-01-03T10:35:00Z,30.9,10.6,42.21,BKN,Florida
54J,2018-01-03T10:55:00Z,30.2,10.8,43.81,SCT,Florida
54J,2018-01-03T11:15:00Z,29.7,12.2,47.58,SCT,Florida
54J,2018-01-03T11:35:00Z,29.7,12.9,49.07,SCT,Florida
54J,2018-01-03T11:55:00Z,29.7,13.3,49.94,SCT,Florida
54J,2018-01-03T12:15:00Z,29.8,12.9,48.87,SCT,Florida
54J,2018-01-03T12:35:00Z,28.9,13.1,51.15,CLR,Florida
54J,2018-01-03T12:55:00Z,28.4,13.6,53.37,SCT,Florida
54J,2018-01-03T13:15:00Z,28.8,14.4,54.37,SCT,Florida
54J,2018-01-03T13:35:00Z,30,14.2,51.33,BKN,Florida
54J,2018-01-03T13:55:00Z,30.2,13.6,49.59,OVC,Florida
54J,2018-01-03T14:15:00Z,30.9,13.5,47.99,OVC,Florida
54J,2018-01-03T14:35:00Z,31.6,13.3,46.24,OVC,Florida
54J,2018-01-03T14:55:00Z,32,11.8,42.58,BKN,Florida
54J,2018-01-03T15:15:00Z,33.6,10.6,37.86,BKN,Florida
54J,2018-01-03T15:35:00Z,33.8,8.2,33.73,OVC,Florida
54J,2018-01-03T15:55:00Z,34.7,6.4,29.99,OVC,Florida
54J,2018-01-03T16:15:00Z,35.1,6.6,29.79,OVC,Florida
54J,2018-01-03T16:35:00Z,36.3,6.6,28.4,OVC,Florida
54J,2018-01-03T16:55:00Z,36.7,6.6,27.96,OVC,Florida
54J,2018-01-03T17:15:00Z,36.7,5.7,26.84,SCT,Florida
54J,2018-01-03T17:35:00Z,37.8,7.2,27.51,OVC,Florida
54J,2018-01-03T17:55:00Z,38.3,7.7,27.59,OVC,Florida
54J,2018-01-03T18:15:00Z,38.1,7.9,28.06,OVC,Florida
54J,2018-01-03T18:35:00Z,38.5,8.2,28,OVC,Florida
54J,2018-01-03T18:55:00Z,39,8.8,28.21,OVC,Florida
54J,2018-01-03T19:15:00Z,39.2,8.6,27.74,OVC,Florida
54J,2018-01-03T19:35:00Z,39.2,7.3,26.16,OVC,Florida
54J,2018-01-03T19:55:00Z,39.2,8.1,27.13,OVC,Florida
54J,2018-01-03T20:15:00Z,40.6,9,26.75,BKN,Florida
54J,2018-01-03T20:35:00Z,41,9.5,26.94,CLR,Florida
54J,2018-01-03T20:55:00Z,41.2,10,27.33,CLR,Florida
54J,2018-01-03T21:15:00Z,41.4,10.9,28.23,CLR,Florida
54J,2018-01-03T21:35:00Z,41.2,10.9,28.45,CLR,Florida
54J,2018-01-03T21:55:00Z,41,11.3,29.19,CLR,Florida
54J,2018-01-03T22:15:00Z,40.3,11.8,30.66,CLR,Florida
54J,2018-01-03T22:35:00Z,39.4,12.7,33.05,CLR,Florida
54J,2018-01-03T22:55:00Z,38.3,13.8,36.21,CLR,Florida
54J,2018-01-03T23:15:00Z,36.7,15.4,41.35,CLR,Florida
54J,2018-01-03T23:35:00Z,34.9,16.2,45.98,CLR,Florida
54J,2018-01-03T23:55:00Z,34.2,16,46.87,CLR,Florida
54J,2018-01-04T00:15:00Z,33.3,15.6,47.75,CLR,Florida
54J,2018-01-04T00:35:00Z,33.4,15.1,46.54,CLR,Florida
54J,2018-01-04T00:55:00Z,33.3,14.9,46.32,CLR,Florida
54J,2018-01-04T01:15:00Z,33.1,15.6,48.14,CLR,Florida
54J,2018-01-04T01:35:00Z,32,16.2,51.64,CLR,Florida
54J,2018-01-04T01:55:00Z,32,15.8,50.75,CLR,Florida
54J,2018-01-04T02:15:00Z,31.3,16.3,53.36,CLR,Florida
54J,2018-01-04T02:35:00Z,32,15.6,50.32,CLR,Florida
54J,2018-01-04T02:55:00Z,31.5,15.4,50.9,CLR,Florida
54J,2018-01-04T03:15:00Z,30.7,15.6,53.03,CLR,Florida
54J,2018-01-04T03:35:00Z,30.7,15.4,52.57,CLR,Florida
54J,2018-01-04T03:55:00Z,30.2,15.3,53.42,CLR,Florida
54J,2018-01-04T04:15:00Z,29.3,15.3,55.41,CLR,Florida
54J,2018-01-04T04:35:00Z,29.3,14.9,54.45,CLR,Florida
54J,2018-01-04T04:55:00Z,29.3,14.7,53.98,CLR,Florida
54J,2018-01-04T05:15:00Z,28.9,14.5,54.39,CLR,Florida
54J,2018-01-04T05:35:00Z,28.4,14.2,54.79,CLR,Florida
54J,2018-01-04T05:55:00Z,28,14,55.21,CLR,Florida
54J,2018-01-04T06:15:00Z,27.3,14,56.82,CLR,Florida
54J,2018-01-04T06:35:00Z,28,12.7,52.14,CLR,Florida
54J,2018-01-04T06:55:00Z,28.2,12,50.14,CLR,Florida
54J,2018-01-04T07:15:00Z,28.2,11.3,48.61,CLR,Florida
54J,2018-01-04T07:35:00Z,28.4,10.6,46.73,CLR,Florida
54J,2018-01-04T07:55:00Z,28.4,9.9,45.3,CLR,Florida
54J,2018-01-04T08:15:00Z,28.4,9.9,45.3,CLR,Florida
54J,2018-01-04T08:35:00Z,27.9,9.9,46.24,CLR,Florida
54J,2018-01-04T08:55:00Z,27.5,9.9,47,CLR,Florida
54J,2018-01-04T09:15:00Z,27.1,9.7,47.36,CLR,Florida
54J,2018-01-04T09:35:00Z,26.6,10.2,49.44,CLR,Florida
54J,2018-01-04T09:55:00Z,26.2,10.4,50.71,CLR,Florida
54J,2018-01-04T10:15:00Z,25.5,10.4,52.21,CLR,Florida
54J,2018-01-04T10:35:00Z,24.8,10.8,54.72,CLR,Florida
54J,2018-01-04T10:55:00Z,24.4,10.9,55.89,CLR,Florida
54J,2018-01-04T11:15:00Z,23.9,11.1,57.58,CLR,Florida
54J,2018-01-04T11:35:00Z,24.3,11.1,56.62,CLR,Florida
54J,2018-01-04T11:55:00Z,24.4,11.5,57.4,CLR,Florida
54J,2018-01-04T12:15:00Z,24.3,11.8,58.41,CLR,Florida
54J,2018-01-04T12:35:00Z,24.4,12.2,59.2,CLR,Florida
54J,2018-01-04T12:55:00Z,24.6,12.6,59.76,CLR,Florida
54J,2018-01-04T13:15:00Z,25.3,12.2,57.02,CLR,Florida
54J,2018-01-04T13:35:00Z,26.4,12.7,55.7,CLR,Florida
54J,2018-01-04T13:55:00Z,27.5,12.9,53.7,CLR,Florida
54J,2018-01-04T14:15:00Z,28.8,12.9,50.91,CLR,Florida
54J,2018-01-04T14:35:00Z,30,12.9,48.48,CLR,Florida
54J,2018-01-04T14:55:00Z,30.7,12.7,46.7,CLR,Florida
54J,2018-01-04T15:15:00Z,32,12.7,44.31,CLR,Florida
54J,2018-01-04T15:35:00Z,33.1,12.7,42.39,CLR,Florida
54J,2018-01-04T15:55:00Z,33.8,11.5,39.09,CLR,Florida
54J,2018-01-04T16:15:00Z,34.3,10.8,37.14,CLR,Florida
54J,2018-01-04T16:35:00Z,35.6,10.6,34.96,CLR,Florida
54J,2018-01-04T16:55:00Z,36.5,10.6,33.74,CLR,Florida
54J,2018-01-04T17:15:00Z,37.8,9.9,31.07,CLR,Florida
54J,2018-01-04T17:35:00Z,37.9,9.9,30.94,CLR,Florida
54J,2018-01-04T17:55:00Z,39,9.9,29.64,CLR,Florida
54J,2018-01-04T18:15:00Z,39.6,9.3,28.19,CLR,Florida
54J,2018-01-04T18:35:00Z,40.8,10.8,28.77,CLR,Florida
54J,2018-01-04T18:55:00Z,41,10,27.55,CLR,Florida
54J,2018-01-04T19:15:00Z,41.5,10.2,27.26,CLR,Florida
54J,2018-01-04T19:35:00Z,43,10.4,25.96,CLR,Florida
54J,2018-01-04T19:55:00Z,42.8,10.8,26.63,CLR,Florida
54J,2018-01-04T20:15:00Z,43.3,10.4,25.66,CLR,Florida
54J,2018-01-04T20:35:00Z,43.7,10.2,25.05,CLR,Florida
54J,2018-01-04T20:55:00Z,43.7,10.9,25.84,CLR,Florida
54J,2018-01-04T21:15:00Z,43.7,11.3,26.31,CLR,Florida
54J,2018-01-04T21:35:00Z,43.5,11.7,26.98,CLR,Florida
54J,2018-01-04T21:55:00Z,42.8,11.3,27.23,CLR,Florida
54J,2018-01-04T22:15:00Z,41.9,11.8,28.82,CLR,Florida
54J,2018-01-04T22:35:00Z,41,12,30.11,CLR,Florida
54J,2018-01-04T22:55:00Z,39.4,12.7,33.05,CLR,Florida
54J,2018-01-04T23:15:00Z,37.6,13.6,36.89,CLR,Florida
54J,2018-01-04T23:35:00Z,36.5,14,39.21,CLR,Florida
54J,2018-01-04T23:55:00Z,35.2,14.9,42.94,CLR,Florida
54J,2018-01-05T00:15:00Z,34.2,14.9,44.68,CLR,Florida
54J,2018-01-05T00:35:00Z,33.4,14.5,45.33,CLR,Florida
54J,2018-01-05T00:55:00Z,32.7,14.7,47.03,CLR,Florida
54J,2018-01-05T01:15:00Z,32.7,14.4,46.42,CLR,Florida
54J,2018-01-05T01:35:00Z,32.2,14.4,47.37,CLR,Florida
54J,2018-01-05T01:55:00Z,32.5,13.8,45.58,CLR,Florida
54J,2018-01-05T02:15:00Z,33.1,12,41.1,CLR,Florida
54J,2018-01-05T02:35:00Z,32.9,11.1,39.81,CLR,Florida
54J,2018-01-05T02:55:00Z,32,10.9,40.92,CLR,Florida
54J,2018-01-05T03:15:00Z,32,11.1,41.28,CLR,Florida
54J,2018-01-05T03:35:00Z,31.8,11.1,41.62,CLR,Florida
54J,2018-01-05T03:55:00Z,31.6,11.1,41.95,CLR,Florida
54J,2018-01-05T04:15:00Z,31.1,11.7,43.96,CLR,Florida
54J,2018-01-05T04:35:00Z,30.7,11.3,43.9,CLR,Florida
54J,2018-01-05T04:55:00Z,30.2,11.3,44.8,CLR,Florida
54J,2018-01-05T05:15:00Z,29.8,11.3,45.53,CLR,Florida
54J,2018-01-05T05:35:00Z,29.7,11.3,45.72,CLR,Florida
54J,2018-01-05T05:55:00Z,29.5,10.9,45.28,CLR,Florida
54J,2018-01-05T06:15:00Z,29.1,11.3,46.85,CLR,Florida
54J,2018-01-05T06:35:00Z,28.6,11.3,47.82,CLR,Florida
54J,2018-01-05T06:55:00Z,28.2,11.3,48.61,CLR,Florida
54J,2018-01-05T07:15:00Z,28.2,11.1,48.18,CLR,Florida
54J,2018-01-05T07:35:00Z,27.5,11.1,49.59,CLR,Florida
54J,2018-01-05T07:55:00Z,27.3,10.6,48.9,CLR,Florida
54J,2018-01-05T08:15:00Z,27.1,10.8,49.74,CLR,Florida
54J,2018-01-05T08:35:00Z,27,10.9,50.17,CLR,Florida
54J,2018-01-05T08:55:00Z,26.4,12,54,CLR,Florida
54J,2018-01-05T09:15:00Z,25.7,11.3,53.89,CLR,Florida
54J,2018-01-05T09:35:00Z,25.5,11.1,53.86,CLR,Florida
54J,2018-01-05T09:55:00Z,24.6,11.3,56.42,CLR,Florida
54J,2018-01-05T10:15:00Z,24.4,11.8,58.16,CLR,Florida
54J,2018-01-05T10:35:00Z,23,13.6,66.77,CLR,Florida
54J,2018-01-05T11:15:00Z,23,12.2,62.78,CLR,Florida
54J,2018-01-05T12:15:00Z,22.5,14,69.4,CLR,Florida
54J,2018-01-05T12:35:00Z,23.5,14.7,68.62,CLR,Florida
54J,2018-01-05T12:55:00Z,23.9,12.6,61.53,CLR,Florida
54J,2018-01-05T13:15:00Z,24.8,10.4,53.75,CLR,Florida
54J,2018-01-05T13:35:00Z,25.2,10.4,52.86,CLR,Florida
54J,2018-01-05T13:55:00Z,27,10.8,49.95,CLR,Florida
54J,2018-01-05T14:15:00Z,28.9,9.9,44.38,CLR,Florida
54J,2018-01-05T14:35:00Z,30.6,9.3,40.31,CLR,Florida
54J,2018-01-05T14:55:00Z,32,8.6,36.91,CLR,Florida
54J,2018-01-05T15:15:00Z,32.7,7.3,33.84,CLR,Florida
54J,2018-01-05T15:35:00Z,33.3,7.5,33.34,CLR,Florida
54J,2018-01-05T15:55:00Z,34.3,6.3,30.34,CLR,Florida
54J,2018-01-05T16:15:00Z,36.9,6.6,27.74,CLR,Florida
54J,2018-01-05T16:35:00Z,38.1,5.7,25.4,CLR,Florida
54J,2018-01-05T16:55:00Z,39.7,5.4,23.53,CLR,Florida
54J,2018-01-05T17:15:00Z,40.8,4.1,21.25,CLR,Florida
54J,2018-01-05T17:35:00Z,41.7,4.8,21.19,CLR,Florida
54J,2018-01-05T17:55:00Z,42.6,5,20.66,CLR,Florida
54J,2018-01-05T18:15:00Z,43.5,5.9,20.79,CLR,Florida
54J,2018-01-05T18:35:00Z,44.6,6.8,20.77,CLR,Florida
54J,2018-01-05T18:55:00Z,45.3,7.5,20.88,CLR,Florida
54J,2018-01-05T19:15:00Z,46.2,9.1,21.68,CLR,Florida
54J,2018-01-05T19:35:00Z,47.3,11.1,22.75,CLR,Florida
54J,2018-01-05T19:55:00Z,47.7,12.6,23.95,CLR,Florida
54J,2018-01-05T20:15:00Z,48.4,12.7,23.43,CLR,Florida
54J,2018-01-05T20:35:00Z,48.4,13.3,24.06,CLR,Florida
54J,2018-01-05T20:55:00Z,48.4,13.3,24.06,CLR,Florida
54J,2018-01-05T21:15:00Z,49.3,13.3,23.26,CLR,Florida
54J,2018-01-05T21:35:00Z,48,13.3,24.42,CLR,Florida
54J,2018-01-05T21:55:00Z,48.6,13.3,23.88,CLR,Florida
54J,2018-01-05T22:15:00Z,47.7,13.5,24.91,CLR,Florida
54J,2018-01-05T22:35:00Z,46.9,14.2,26.48,CLR,Florida
54J,2018-01-05T22:55:00Z,45.3,16,30.43,CLR,Florida
54J,2018-01-05T23:15:00Z,43.5,17.6,34.92,CLR,Florida
54J,2018-01-05T23:35:00Z,41.9,16.7,35.72,CLR,Florida
54J,2018-01-06T00:15:00Z,39,22.1,50.35,CLR,Florida
54J,2018-01-06T00:35:00Z,38.3,22.5,52.63,CLR,Florida
54J,2018-01-06T00:55:00Z,38.3,19.2,45.75,CLR,Florida
54J,2018-01-06T01:15:00Z,37,20.5,50.89,CLR,Florida
54J,2018-01-06T01:35:00Z,37.9,19.9,47.89,CLR,Florida
54J,2018-01-06T01:55:00Z,35.6,21.2,55.41,CLR,Florida
54J,2018-01-06T02:35:00Z,34.2,22.1,60.86,CLR,Florida
54J,2018-01-06T02:55:00Z,34,23.2,64.26,CLR,Florida
54J,2018-01-06T03:15:00Z,34.7,18.1,50.31,CLR,Florida
54J,2018-01-06T03:35:00Z,33.6,20.3,57.76,CLR,Florida
54J,2018-01-06T03:55:00Z,32,21.9,65.92,CLR,Florida
54J,2018-01-06T04:15:00Z,32,22.5,67.61,CLR,Florida
54J,2018-01-06T04:35:00Z,31.5,23.4,71.64,CLR,Florida
54J,2018-01-06T04:55:00Z,30.4,23.7,75.86,CLR,Florida
54J,2018-01-06T05:15:00Z,30.2,23.5,75.84,CLR,Florida
54J,2018-01-06T05:35:00Z,29.3,23.7,79.33,CLR,Florida
54J,2018-01-06T05:55:00Z,30.6,21.7,69.17,CLR,Florida
54J,2018-01-06T06:15:00Z,30.6,21,67.15,CLR,Florida
54J,2018-01-06T06:35:00Z,29.8,22.3,73.29,CLR,Florida
